2008-11-01 04:50:00.000000 UTC,32.743125,-117.184141,5,S,4,70.2,32.743125,-117.184141,5,S,4
2008-11-01 04:50:00.000000 UTC,32.749347,-117.195726,5,S,5,63.0,32.749347,-117.195726,5,S,5
2008-11-01 04:50:00.000000 UTC,32.76999,-117.139776,8,W,2,71.5,32.76999,-117.139776,8,W,2
2008-11-01 04:50:00.000000 UTC,32.803539,-117.150852,805,S,3,75.6,32.803539,-117.150852,805,S,3
2008-11-01 04:50:00.000000 UTC,32.769912,-117.161861,163,S,3,69.7,32.769912,-117.161861,163,S,3
2008-11-01 04:50:00.000000 UTC,32.864267,-117.189842,805,S,1,76.2,32.864267,-117.189842,805,S,1
2008-11-01 04:50:00.000000 UTC,32.821375,-117.162372,805,S,2,74.0,32.821375,-117.162372,805,S,2
2008-11-01 04:50:00.000000 UTC,32.717944,-117.147838,5,S,4,60.8,32.717944,-117.147838,5,S,4
2008-11-01 04:50:00.000000 UTC,32.755396,-117.202354,5,S,1,78.3,32.755396,-117.202354,5,S,1
2008-11-01 04:50:00.000000 UTC,32.768263,-117.206354,5,S,3,71.0,32.768263,-117.206354,5,S,3
2008-11-01 04:50:00.000000 UTC,32.80484,-117.154415,163,S,4,73.0,32.80484,-117.154415,163,S,4
2008-11-01 04:50:00.000000 UTC,32.694358,-117.129467,5,S,3,67.1,32.694358,-117.129467,5,S,3
2008-11-01 04:50:00.000000 UTC,33.179859,-117.353416,5,N,1,77.5,33.179859,-117.353416,5,N,1
2008-11-01 04:50:00.000000 UTC,32.780256,-117.094969,8,W,3,70.8,32.780256,-117.094969,8,W,3
2008-11-01 04:50:00.000000 UTC,32.815542,-117.222956,5,S,5,70.3,32.815542,-117.222956,5,S,5
2008-11-01 04:50:00.000000 UTC,32.811568,-117.155583,805,S,2,72.6,32.811568,-117.155583,805,S,2
2008-11-01 04:50:00.000000 UTC,32.831347,-117.168404,805,S,5,64.6,32.831347,-117.168404,805,S,5
2008-11-01 04:50:00.000000 UTC,32.748401,-117.122511,805,S,5,71.9,32.748401,-117.122511,805,S,5
2008-11-01 04:50:00.000000 UTC,32.7062,-117.147722,5,S,4,67.8,32.7062,-117.147722,5,S,4
2008-11-01 04:50:00.000000 UTC,32.768812,-117.143278,8,W,2,74.0,32.768812,-117.143278,8,W,2
2008-11-01 04:50:00.000000 UTC,32.759539,-117.206475,8,W,2,81.0,32.759539,-117.206475,8,W,2
2008-11-01 04:50:00.000000 UTC,32.731172,-117.171313,5,S,3,70.6,32.731172,-117.171313,5,S,3
2008-11-01 04:50:00.000000 UTC,33.167728,-117.34438,5,N,4,72.6,33.167728,-117.34438,5,N,4
2008-11-01 04:50:00.000000 UTC,32.768812,-117.143278,8,W,1,77.7,32.768812,-117.143278,8,W,1
2008-11-01 04:50:00.000000 UTC,32.779199,-117.101551,8,W,2,77.9,32.779199,-117.101551,8,W,2
2008-11-01 04:50:00.000000 UTC,32.760685,-117.194292,8,W,1,77.2,32.760685,-117.194292,8,W,1
2008-11-01 04:50:00.000000 UTC,32.808716,-117.15295,805,S,2,71.8,32.808716,-117.15295,805,S,2
2008-11-01 04:50:00.000000 UTC,32.759802,-117.187519,8,W,3,70.5,32.759802,-117.187519,8,W,3
2008-11-01 04:50:00.000000 UTC,32.872445,-117.229306,5,S,2,69.7,32.872445,-117.229306,5,S,2
2008-11-01 04:50:00.000000 UTC,32.780922,-117.089026,8,W,4,71.1,32.780922,-117.089026,8,W,4
2008-11-01 04:50:00.000000 UTC,32.67696,-117.109463,5,S,3,68.2,32.67696,-117.109463,5,S,3
2008-11-01 04:50:00.000000 UTC,33.12394,-117.32296,5,N,1,74.2,33.12394,-117.32296,5,N,1
2008-11-01 04:50:00.000000 UTC,32.779415,-117.06815,8,W,2,74.5,32.779415,-117.06815,8,W,2
2008-11-01 04:50:00.000000 UTC,33.200816,-117.373244,5,N,2,72.1,33.200816,-117.373244,5,N,2
2008-11-01 04:50:00.000000 UTC,32.74683,-117.191991,5,S,2,72.5,32.74683,-117.191991,5,S,2
2008-11-01 04:50:00.000000 UTC,32.808716,-117.15295,805,S,3,77.0,32.808716,-117.15295,805,S,3
2008-11-01 04:50:00.000000 UTC,32.761829,-117.16531,8,W,4,69.0,32.761829,-117.16531,8,W,4
2008-11-01 04:50:00.000000 UTC,32.856177,-117.18355,805,S,3,74.0,32.856177,-117.18355,805,S,3
2008-11-01 04:50:00.000000 UTC,32.80859,-117.217482,5,S,4,75.0,32.80859,-117.217482,5,S,4
2008-11-01 04:50:00.000000 UTC,32.712581,-117.147751,5,S,1,73.9,32.712581,-117.147751,5,S,1
2008-11-01 04:50:00.000000 UTC,32.749347,-117.195726,5,S,4,70.1,32.749347,-117.195726,5,S,4
2008-11-01 04:50:00.000000 UTC,32.761823,-117.165326,8,W,2,73.9,32.761823,-117.165326,8,W,2
2008-11-01 04:50:00.000000 UTC,32.821375,-117.162372,805,S,5,66.1,32.821375,-117.162372,805,S,5
2008-11-01 04:50:00.000000 UTC,32.769912,-117.161861,163,S,4,66.7,32.769912,-117.161861,163,S,4
2008-11-01 04:50:00.000000 UTC,32.762058,-117.164683,8,W,5,64.1,32.762058,-117.164683,8,W,5
2008-11-01 04:50:00.000000 UTC,32.765048,-117.205506,5,S,2,76.3,32.765048,-117.205506,5,S,2
2008-11-01 04:50:00.000000 UTC,32.779415,-117.06815,8,W,3,72.6,32.779415,-117.06815,8,W,3
2008-11-01 04:50:00.000000 UTC,32.729729,-117.107696,805,S,2,74.8,32.729729,-117.107696,805,S,2
2008-11-01 04:50:00.000000 UTC,32.778313,-117.059444,8,W,1,77.0,32.778313,-117.059444,8,W,1
2008-11-01 04:50:00.000000 UTC,32.759539,-117.206475,8,W,1,84.7,32.759539,-117.206475,8,W,1
2008-11-01 04:50:00.000000 UTC,32.806773,-117.216007,5,S,4,58.8,32.806773,-117.216007,5,S,4
2008-11-01 04:50:00.000000 UTC,32.780922,-117.089026,8,W,3,72.2,32.780922,-117.089026,8,W,3
2008-11-01 04:50:00.000000 UTC,33.203683,-117.381192,5,N,2,71.4,33.203683,-117.381192,5,N,2
2008-11-01 04:50:00.000000 UTC,33.155391,-117.338093,5,N,4,69.6,33.155391,-117.338093,5,N,4
2008-11-01 04:50:00.000000 UTC,32.881653,-117.201619,805,S,1,78.1,32.881653,-117.201619,805,S,1
2008-11-01 04:50:00.000000 UTC,32.817541,-117.16012,805,S,2,74.4,32.817541,-117.16012,805,S,2
2008-11-01 04:50:00.000000 UTC,32.881653,-117.201619,805,S,5,63.5,32.881653,-117.201619,805,S,5
2008-11-01 04:50:00.000000 UTC,32.768812,-117.143278,8,W,4,69.2,32.768812,-117.143278,8,W,4
2008-11-01 04:50:00.000000 UTC,32.729729,-117.107696,805,S,5,67.2,32.729729,-117.107696,805,S,5
2008-11-01 04:50:00.000000 UTC,32.797079,-117.209814,5,S,4,63.9,32.797079,-117.209814,5,S,4
2008-11-01 04:50:00.000000 UTC,32.7062,-117.147722,5,S,5,63.2,32.7062,-117.147722,5,S,5
2008-11-01 04:50:00.000000 UTC,33.179859,-117.353416,5,N,3,80.4,33.179859,-117.353416,5,N,3
2008-11-01 04:50:00.000000 UTC,32.997569,-117.25673,5,N,1,75.7,32.997569,-117.25673,5,N,1
2008-11-01 04:50:00.000000 UTC,32.777199,-117.121031,8,W,4,66.2,32.777199,-117.121031,8,W,4
2008-11-01 04:50:00.000000 UTC,33.105403,-117.311607,5,N,1,75.6,33.105403,-117.311607,5,N,1
2008-11-01 04:50:00.000000 UTC,32.763297,-117.162027,8,W,2,70.0,32.763297,-117.162027,8,W,2
2008-11-01 04:50:00.000000 UTC,32.766593,-117.149413,8,W,2,74.3,32.766593,-117.149413,8,W,2
2008-11-01 04:50:00.000000 UTC,32.749679,-117.155519,163,S,1,72.6,32.749679,-117.155519,163,S,1
2008-11-01 04:50:00.000000 UTC,32.88914,-117.204961,805,S,1,77.1,32.88914,-117.204961,805,S,1
2008-11-01 04:50:00.000000 UTC,33.136599,-117.330302,5,N,2,72.3,33.136599,-117.330302,5,N,2
2008-11-01 04:50:00.000000 UTC,32.777199,-117.121031,8,W,6,60.5,32.777199,-117.121031,8,W,6
2008-11-01 04:50:00.000000 UTC,32.74683,-117.191991,5,S,1,78.2,32.74683,-117.191991,5,S,1
2008-11-01 04:50:00.000000 UTC,32.755396,-117.202354,5,S,2,55.9,32.755396,-117.202354,5,S,2
2008-11-01 04:50:00.000000 UTC,32.848811,-117.235604,5,S,1,75.7,32.848811,-117.235604,5,S,1
2008-11-01 04:50:00.000000 UTC,32.848811,-117.235604,5,S,3,68.2,32.848811,-117.235604,5,S,3
2008-11-01 04:50:00.000000 UTC,32.740771,-117.179757,5,S,2,71.3,32.740771,-117.179757,5,S,2
2008-11-01 04:50:00.000000 UTC,32.780922,-117.089026,8,W,2,74.8,32.780922,-117.089026,8,W,2
2008-11-01 04:50:00.000000 UTC,32.907593,-117.225274,5,N,1,78.9,32.907593,-117.225274,5,N,1
2008-11-01 04:50:00.000000 UTC,32.68395,-117.111888,5,S,2,70.8,32.68395,-117.111888,5,S,2
2008-11-01 04:50:00.000000 UTC,32.735387,-117.175064,5,S,3,68.2,32.735387,-117.175064,5,S,3
2008-11-01 04:50:00.000000 UTC,32.856177,-117.18355,805,S,1,77.5,32.856177,-117.18355,805,S,1
2008-11-01 04:50:00.000000 UTC,33.044755,-117.285974,5,N,1,74.6,33.044755,-117.285974,5,N,1
2008-11-01 04:50:00.000000 UTC,32.779052,-117.102755,8,W,6,62.2,32.779052,-117.102755,8,W,6
2008-11-01 04:50:00.000000 UTC,33.179859,-117.353416,5,N,2,73.6,33.179859,-117.353416,5,N,2
2008-11-01 04:50:00.000000 UTC,32.786195,-117.207405,5,S,1,78.2,32.786195,-117.207405,5,S,1
2008-11-01 04:50:00.000000 UTC,32.803539,-117.150852,805,S,2,71.7,32.803539,-117.150852,805,S,2
2008-11-01 04:50:00.000000 UTC,32.821375,-117.162372,805,S,1,79.1,32.821375,-117.162372,805,S,1
2008-11-01 04:50:00.000000 UTC,32.782844,-117.141449,805,S,3,81.0,32.782844,-117.141449,805,S,3
2008-11-01 04:50:00.000000 UTC,32.76999,-117.139776,8,W,4,64.0,32.76999,-117.139776,8,W,4
2008-11-01 04:50:00.000000 UTC,32.766593,-117.149413,8,W,4,68.7,32.766593,-117.149413,8,W,4
2008-11-01 04:50:00.000000 UTC,32.786575,-117.146795,805,S,3,80.8,32.786575,-117.146795,805,S,3
2008-11-01 04:50:00.000000 UTC,32.765048,-117.205506,5,S,6,69.0,32.765048,-117.205506,5,S,6
2008-11-01 04:50:00.000000 UTC,32.778313,-117.059444,8,W,2,74.4,32.778313,-117.059444,8,W,2
2008-11-01 04:50:00.000000 UTC,32.918784,-117.235428,5,N,5,69.1,32.918784,-117.235428,5,N,5
2008-11-01 04:50:00.000000 UTC,32.786575,-117.146795,805,S,4,74.3,32.786575,-117.146795,805,S,4
2008-11-01 04:50:00.000000 UTC,33.012329,-117.266766,5,N,1,73.8,33.012329,-117.266766,5,N,1
2008-11-01 04:50:00.000000 UTC,33.167728,-117.34438,5,N,2,79.6,33.167728,-117.34438,5,N,2
2008-11-01 04:50:00.000000 UTC,33.028326,-117.275912,5,N,2,78.5,33.028326,-117.275912,5,N,2
2008-11-01 04:50:00.000000 UTC,32.765519,-117.153716,8,W,2,73.7,32.765519,-117.153716,8,W,2
2008-11-01 04:50:00.000000 UTC,32.930695,-117.240733,5,N,1,80.1,32.930695,-117.240733,5,N,1
2008-11-01 04:50:00.000000 UTC,32.761823,-117.165326,8,W,4,64.0,32.761823,-117.165326,8,W,4
2008-11-01 04:50:00.000000 UTC,33.105403,-117.311607,5,N,4,58.5,33.105403,-117.311607,5,N,4
2008-11-01 04:50:00.000000 UTC,32.88914,-117.204961,805,S,3,60.3,32.88914,-117.204961,805,S,3
2008-11-01 04:50:00.000000 UTC,32.671747,-117.111237,5,S,4,59.2,32.671747,-117.111237,5,S,4
2008-11-01 04:50:00.000000 UTC,32.872888,-117.197982,805,S,2,75.6,32.872888,-117.197982,805,S,2
2008-11-01 04:50:00.000000 UTC,32.779199,-117.101551,8,W,6,68.8,32.779199,-117.101551,8,W,6
2008-11-01 04:50:00.000000 UTC,32.817541,-117.16012,805,S,4,71.8,32.817541,-117.16012,805,S,4
2008-11-01 04:50:00.000000 UTC,32.762484,-117.163806,8,W,4,62.0,32.762484,-117.163806,8,W,4
2008-11-01 04:50:00.000000 UTC,33.179859,-117.353416,5,N,6,66.5,33.179859,-117.353416,5,N,6
2008-11-01 04:50:00.000000 UTC,32.815542,-117.222956,5,S,2,81.3,32.815542,-117.222956,5,S,2
2008-11-01 04:50:00.000000 UTC,32.918784,-117.235428,5,N,6,70.8,32.918784,-117.235428,5,N,6
2008-11-01 04:50:00.000000 UTC,32.706184,-117.120565,15,S,1,76.1,32.706184,-117.120565,15,S,1
2008-11-01 04:50:00.000000 UTC,32.797079,-117.209814,5,S,2,72.2,32.797079,-117.209814,5,S,2
2008-11-01 04:50:00.000000 UTC,32.793785,-117.149874,805,S,1,79.5,32.793785,-117.149874,805,S,1
2008-11-01 04:50:00.000000 UTC,32.771677,-117.132551,8,W,4,62.6,32.771677,-117.132551,8,W,4
2008-11-01 04:50:00.000000 UTC,32.798331,-117.149654,805,S,3,79.7,32.798331,-117.149654,805,S,3
2008-11-01 04:50:00.000000 UTC,32.779286,-117.2086,5,S,1,84.5,32.779286,-117.2086,5,S,1
2008-11-01 04:50:00.000000 UTC,32.833981,-117.233282,5,S,3,78.2,32.833981,-117.233282,5,S,3
2008-11-01 04:50:00.000000 UTC,32.768263,-117.206354,5,S,1,77.6,32.768263,-117.206354,5,S,1
2008-11-01 04:50:00.000000 UTC,32.817541,-117.16012,805,S,3,79.9,32.817541,-117.16012,805,S,3
2008-11-01 04:50:00.000000 UTC,33.167728,-117.34438,5,N,5,66.3,33.167728,-117.34438,5,N,5
2008-11-01 04:50:00.000000 UTC,32.769912,-117.161861,163,S,1,76.3,32.769912,-117.161861,163,S,1
2008-11-01 04:50:00.000000 UTC,32.952314,-117.243976,5,N,3,76.8,32.952314,-117.243976,5,N,3
2008-11-01 04:50:00.000000 UTC,32.815542,-117.222956,5,S,3,72.5,32.815542,-117.222956,5,S,3
2008-11-01 04:50:00.000000 UTC,32.952314,-117.243976,5,N,4,61.1,32.952314,-117.243976,5,N,4
2008-11-01 04:50:00.000000 UTC,32.822411,-117.162995,805,S,1,69.8,32.822411,-117.162995,805,S,1
2008-11-01 04:50:00.000000 UTC,32.779052,-117.102755,8,W,5,64.5,32.779052,-117.102755,8,W,5
2008-11-01 04:50:00.000000 UTC,33.155391,-117.338093,5,N,1,82.4,33.155391,-117.338093,5,N,1
2008-11-01 04:50:00.000000 UTC,32.717944,-117.147838,5,S,3,65.2,32.717944,-117.147838,5,S,3
2008-11-01 04:50:00.000000 UTC,32.833981,-117.233282,5,S,4,77.2,32.833981,-117.233282,5,S,4
2008-11-01 04:50:00.000000 UTC,32.694358,-117.129467,5,S,4,63.5,32.694358,-117.129467,5,S,4
2008-11-01 04:50:00.000000 UTC,32.979329,-117.252709,5,N,1,76.8,32.979329,-117.252709,5,N,1
2008-11-01 04:50:00.000000 UTC,32.779415,-117.06815,8,W,1,77.7,32.779415,-117.06815,8,W,1
2008-11-01 04:50:00.000000 UTC,32.748401,-117.122511,805,S,1,75.8,32.748401,-117.122511,805,S,1
2008-11-01 04:50:00.000000 UTC,32.848811,-117.235604,5,S,4,63.5,32.848811,-117.235604,5,S,4
2008-11-01 04:50:00.000000 UTC,33.105403,-117.311607,5,N,3,74.0,33.105403,-117.311607,5,N,3
2008-11-01 04:50:00.000000 UTC,32.922293,-117.237966,5,N,1,86.5,32.922293,-117.237966,5,N,1
2008-11-01 04:50:00.000000 UTC,32.685989,-117.113063,5,S,3,77.2,32.685989,-117.113063,5,S,3
2008-11-01 04:50:00.000000 UTC,32.782844,-117.141449,805,S,2,73.9,32.782844,-117.141449,805,S,2
2008-11-01 04:50:00.000000 UTC,33.086077,-117.299048,5,N,4,58.4,33.086077,-117.299048,5,N,4
2008-11-01 04:50:00.000000 UTC,32.760685,-117.194292,8,W,3,72.0,32.760685,-117.194292,8,W,3
2008-11-01 04:50:00.000000 UTC,32.761829,-117.16531,8,W,1,75.2,32.761829,-117.16531,8,W,1
2008-11-01 04:50:00.000000 UTC,32.712581,-117.147751,5,S,2,71.2,32.712581,-117.147751,5,S,2
2008-11-01 04:50:00.000000 UTC,32.817541,-117.16012,805,S,6,67.1,32.817541,-117.16012,805,S,6
2008-11-01 04:50:00.000000 UTC,32.777199,-117.121031,8,W,5,64.9,32.777199,-117.121031,8,W,5
2008-11-01 04:50:00.000000 UTC,32.765048,-117.205506,5,S,4,69.9,32.765048,-117.205506,5,S,4
2008-11-01 04:50:00.000000 UTC,32.749347,-117.195726,5,S,3,70.3,32.749347,-117.195726,5,S,3
2008-11-01 04:50:00.000000 UTC,32.769912,-117.161861,163,S,2,72.0,32.769912,-117.161861,163,S,2
2008-11-01 04:50:00.000000 UTC,32.7062,-117.147722,5,S,3,70.5,32.7062,-117.147722,5,S,3
2008-11-01 04:50:00.000000 UTC,33.200816,-117.373244,5,N,3,75.3,33.200816,-117.373244,5,N,3
2008-11-01 04:50:00.000000 UTC,32.80484,-117.154415,163,S,3,77.2,32.80484,-117.154415,163,S,3
2008-11-01 04:50:00.000000 UTC,32.729729,-117.107696,805,S,4,70.3,32.729729,-117.107696,805,S,4
2008-11-01 04:50:00.000000 UTC,32.778313,-117.059444,8,W,5,62.8,32.778313,-117.059444,8,W,5
2008-11-01 04:50:00.000000 UTC,32.780256,-117.094969,8,W,4,72.3,32.780256,-117.094969,8,W,4
2008-11-01 04:50:00.000000 UTC,32.786195,-117.207405,5,S,3,72.9,32.786195,-117.207405,5,S,3
2008-11-01 04:50:00.000000 UTC,32.808716,-117.15295,805,S,4,70.3,32.808716,-117.15295,805,S,4
2008-11-01 04:50:00.000000 UTC,32.771677,-117.132551,8,W,1,75.6,32.771677,-117.132551,8,W,1
2008-11-01 04:50:00.000000 UTC,32.808716,-117.15295,805,S,1,75.7,32.808716,-117.15295,805,S,1
2008-11-01 04:50:00.000000 UTC,32.815542,-117.222956,5,S,1,81.5,32.815542,-117.222956,5,S,1
2008-11-01 04:50:00.000000 UTC,32.793785,-117.149874,805,S,3,78.9,32.793785,-117.149874,805,S,3
2008-11-01 04:50:00.000000 UTC,32.762058,-117.164683,8,W,3,71.7,32.762058,-117.164683,8,W,3
2008-11-01 04:50:00.000000 UTC,32.694108,-117.124841,5,S,4,66.4,32.694108,-117.124841,5,S,4
2008-11-01 04:50:00.000000 UTC,32.765048,-117.205506,5,S,1,82.3,32.765048,-117.205506,5,S,1
2008-11-01 04:50:00.000000 UTC,32.881653,-117.201619,805,S,4,69.0,32.881653,-117.201619,805,S,4
2008-11-01 04:50:00.000000 UTC,32.69574,-117.135196,5,S,2,83.5,32.69574,-117.135196,5,S,2
2008-11-01 04:50:00.000000 UTC,32.74683,-117.191991,5,S,5,61.6,32.74683,-117.191991,5,S,5
2008-11-01 04:50:00.000000 UTC,32.740771,-117.179757,5,S,3,65.0,32.740771,-117.179757,5,S,3
2008-11-01 04:50:00.000000 UTC,32.762058,-117.164683,8,W,4,69.7,32.762058,-117.164683,8,W,4
2008-11-01 04:50:00.000000 UTC,32.779199,-117.101551,8,W,1,86.0,32.779199,-117.101551,8,W,1
2008-11-01 04:50:00.000000 UTC,32.723849,-117.156302,5,S,2,74.3,32.723849,-117.156302,5,S,2
2008-11-01 04:50:00.000000 UTC,32.856177,-117.18355,805,S,2,70.4,32.856177,-117.18355,805,S,2
2008-11-01 04:50:00.000000 UTC,32.759802,-117.187519,8,W,2,72.5,32.759802,-117.187519,8,W,2
2008-11-01 04:50:00.000000 UTC,32.749679,-117.155519,163,S,2,67.7,32.749679,-117.155519,163,S,2
2008-11-01 04:50:00.000000 UTC,32.798331,-117.149654,805,S,4,72.9,32.798331,-117.149654,805,S,4
2008-11-01 04:50:00.000000 UTC,33.191415,-117.363042,5,N,1,75.7,33.191415,-117.363042,5,N,1
2008-11-01 04:50:00.000000 UTC,32.723849,-117.156302,5,S,1,76.4,32.723849,-117.156302,5,S,1
2008-11-01 04:50:00.000000 UTC,32.766593,-117.149413,8,W,1,77.8,32.766593,-117.149413,8,W,1
2008-11-01 04:50:00.000000 UTC,32.979329,-117.252709,5,N,3,75.7,32.979329,-117.252709,5,N,3
2008-11-01 04:50:00.000000 UTC,32.952314,-117.243976,5,N,5,72.1,32.952314,-117.243976,5,N,5
2008-11-01 04:50:00.000000 UTC,32.722887,-117.149778,5,S,3,70.0,32.722887,-117.149778,5,S,3
2008-11-01 04:50:00.000000 UTC,33.086077,-117.299048,5,N,2,73.1,33.086077,-117.299048,5,N,2
2008-11-01 04:50:00.000000 UTC,32.779199,-117.101551,8,W,4,72.2,32.779199,-117.101551,8,W,4
2008-11-01 04:50:00.000000 UTC,32.778313,-117.059444,8,W,3,72.4,32.778313,-117.059444,8,W,3
2008-11-01 04:50:00.000000 UTC,32.831347,-117.168404,805,S,4,79.1,32.831347,-117.168404,805,S,4
2008-11-01 04:50:00.000000 UTC,32.80484,-117.154415,163,S,2,78.7,32.80484,-117.154415,163,S,2
2008-11-01 04:50:00.000000 UTC,32.671747,-117.111237,5,S,2,69.9,32.671747,-117.111237,5,S,2
2008-11-01 04:50:00.000000 UTC,32.778745,-117.10939,8,W,4,66.7,32.778745,-117.10939,8,W,4
2008-11-01 04:50:00.000000 UTC,32.784015,-117.16195,163,S,3,72.5,32.784015,-117.16195,163,S,3
2008-11-01 04:50:00.000000 UTC,32.780869,-117.138874,805,S,4,71.7,32.780869,-117.138874,805,S,4
2008-11-01 04:50:00.000000 UTC,32.907593,-117.225274,5,N,4,68.0,32.907593,-117.225274,5,N,4
2008-11-01 04:50:00.000000 UTC,32.86542,-117.229933,5,S,3,66.6,32.86542,-117.229933,5,S,3
2008-11-01 04:50:00.000000 UTC,33.012329,-117.266766,5,N,2,71.0,33.012329,-117.266766,5,N,2
2008-11-01 04:50:00.000000 UTC,32.755311,-117.125108,805,S,2,75.4,32.755311,-117.125108,805,S,2
2008-11-01 04:50:00.000000 UTC,32.749347,-117.195726,5,S,2,72.8,32.749347,-117.195726,5,S,2
2008-11-01 04:50:00.000000 UTC,32.759539,-117.206475,8,W,3,76.0,32.759539,-117.206475,8,W,3
2008-11-01 04:50:00.000000 UTC,32.778745,-117.10939,8,W,2,70.5,32.778745,-117.10939,8,W,2
2008-11-01 04:50:00.000000 UTC,32.979329,-117.252709,5,N,4,60.5,32.979329,-117.252709,5,N,4
2008-11-01 04:50:00.000000 UTC,32.779052,-117.102755,8,W,3,69.9,32.779052,-117.102755,8,W,3
2008-11-01 04:50:00.000000 UTC,32.780256,-117.094969,8,W,6,62.3,32.780256,-117.094969,8,W,6
2008-11-01 04:50:00.000000 UTC,32.872888,-117.197982,805,S,3,56.0,32.872888,-117.197982,805,S,3
2008-11-01 04:50:00.000000 UTC,33.028326,-117.275912,5,N,4,74.0,33.028326,-117.275912,5,N,4
2008-11-01 04:50:00.000000 UTC,32.798331,-117.149654,805,S,5,67.9,32.798331,-117.149654,805,S,5
2008-11-01 04:50:00.000000 UTC,32.768263,-117.206354,5,S,5,64.0,32.768263,-117.206354,5,S,5
2008-11-01 04:50:00.000000 UTC,32.749347,-117.195726,5,S,1,77.1,32.749347,-117.195726,5,S,1
2008-11-01 04:50:00.000000 UTC,33.136599,-117.330302,5,N,4,61.2,33.136599,-117.330302,5,N,4
2008-11-01 04:50:00.000000 UTC,32.731172,-117.171313,5,S,2,74.8,32.731172,-117.171313,5,S,2
2008-11-01 04:50:00.000000 UTC,32.779415,-117.06815,8,W,5,60.8,32.779415,-117.06815,8,W,5
2008-11-01 04:50:00.000000 UTC,32.786195,-117.207405,5,S,5,64.7,32.786195,-117.207405,5,S,5
2008-11-01 04:50:00.000000 UTC,32.780922,-117.089026,8,W,5,66.0,32.780922,-117.089026,8,W,5
2008-11-01 04:50:00.000000 UTC,32.771677,-117.132551,8,W,2,70.8,32.771677,-117.132551,8,W,2
2008-11-01 04:50:00.000000 UTC,32.872445,-117.229306,5,S,1,77.0,32.872445,-117.229306,5,S,1
2008-11-01 04:50:00.000000 UTC,32.979329,-117.252709,5,N,2,76.6,32.979329,-117.252709,5,N,2
2008-11-01 04:50:00.000000 UTC,32.731172,-117.171313,5,S,1,78.4,32.731172,-117.171313,5,S,1
2008-11-01 04:50:00.000000 UTC,32.763297,-117.162027,8,W,1,72.6,32.763297,-117.162027,8,W,1
2008-11-01 04:50:00.000000 UTC,32.748401,-117.122511,805,S,3,75.1,32.748401,-117.122511,805,S,3
2008-11-01 04:50:00.000000 UTC,33.028326,-117.275912,5,N,3,71.6,33.028326,-117.275912,5,N,3
2008-11-01 04:50:00.000000 UTC,32.722887,-117.149778,5,S,6,62.7,32.722887,-117.149778,5,S,6
2008-11-01 04:50:00.000000 UTC,32.833981,-117.233282,5,S,1,78.8,32.833981,-117.233282,5,S,1
2008-11-01 04:50:00.000000 UTC,32.723248,-117.115543,15,S,1,71.1,32.723248,-117.115543,15,S,1
2008-11-01 04:50:00.000000 UTC,32.784015,-117.16195,163,S,2,73.8,32.784015,-117.16195,163,S,2
2008-11-01 04:50:00.000000 UTC,32.69574,-117.135196,5,S,1,72.7,32.69574,-117.135196,5,S,1
2008-11-01 04:50:00.000000 UTC,32.806773,-117.216007,5,S,1,79.5,32.806773,-117.216007,5,S,1
2008-11-01 04:50:00.000000 UTC,33.155391,-117.338093,5,N,5,61.0,33.155391,-117.338093,5,N,5
2008-11-01 04:50:00.000000 UTC,32.790685,-117.159536,163,S,4,63.5,32.790685,-117.159536,163,S,4
2008-11-01 04:50:00.000000 UTC,32.723849,-117.156302,5,S,5,62.8,32.723849,-117.156302,5,S,5
2008-11-01 04:55:00.000000 UTC,32.694358,-117.129467,5,S,2,71.8,32.694358,-117.129467,5,S,2
2008-11-01 04:55:00.000000 UTC,32.815542,-117.222956,5,S,5,70.3,32.815542,-117.222956,5,S,5
2008-11-01 04:55:00.000000 UTC,32.907593,-117.225274,5,N,1,79.0,32.907593,-117.225274,5,N,1
2008-11-01 04:55:00.000000 UTC,32.729729,-117.107696,805,S,1,77.4,32.729729,-117.107696,805,S,1
2008-11-01 04:55:00.000000 UTC,32.712581,-117.147751,5,S,3,66.6,32.712581,-117.147751,5,S,3
2008-11-01 04:55:00.000000 UTC,32.779052,-117.102755,8,W,3,70.3,32.779052,-117.102755,8,W,3
2008-11-01 04:55:00.000000 UTC,32.786195,-117.207405,5,S,1,78.2,32.786195,-117.207405,5,S,1
2008-11-01 04:55:00.000000 UTC,32.784015,-117.16195,163,S,3,72.5,32.784015,-117.16195,163,S,3
2008-11-01 04:55:00.000000 UTC,32.782844,-117.141449,805,S,4,76.8,32.782844,-117.141449,805,S,4
2008-11-01 04:55:00.000000 UTC,32.717944,-117.147838,5,S,4,61.0,32.717944,-117.147838,5,S,4
2008-11-01 04:55:00.000000 UTC,32.817541,-117.16012,805,S,1,79.1,32.817541,-117.16012,805,S,1
2008-11-01 04:55:00.000000 UTC,32.694358,-117.129467,5,S,3,66.6,32.694358,-117.129467,5,S,3
2008-11-01 04:55:00.000000 UTC,32.777199,-117.121031,8,W,2,73.1,32.777199,-117.121031,8,W,2
2008-11-01 04:55:00.000000 UTC,32.780869,-117.138874,805,S,2,74.3,32.780869,-117.138874,805,S,2
2008-11-01 04:55:00.000000 UTC,32.68395,-117.111888,5,S,2,70.7,32.68395,-117.111888,5,S,2
2008-11-01 04:55:00.000000 UTC,32.685989,-117.113063,5,S,3,77.4,32.685989,-117.113063,5,S,3
